OpenTime,Open,High,Low,Close,Volume
2025-10-06 21:05:00,125180.29,125180.3,125124.79,125131.15,0.51021
2025-10-06 21:10:00,125131.14,125150.0,124447.98,125070.38,0.97505
2025-10-06 21:15:00,125070.39,125070.39,124884.51,124884.51,0.30506
2025-10-06 21:20:00,124884.51,125201.04,124527.65,124762.01,0.8085
2025-10-06 21:25:00,124762.01,125007.48,124744.07,124744.08,0.46113
2025-10-06 21:30:00,124744.07,125149.53,124665.31,124665.32,1.28727
2025-10-06 21:35:00,124665.32,124988.99,124654.6,124902.01,2.76614
2025-10-06 21:40:00,124902.02,126212.76,124902.01,125002.35,1.60087
2025-10-06 21:45:00,125002.35,125002.35,124938.82,124938.82,0.26904
2025-10-06 21:50:00,124938.83,124938.83,124890.93,124890.94,0.24249
2025-10-06 21:55:00,124890.94,125168.38,124890.93,125097.84,0.38267
2025-10-06 22:00:00,125097.85,126606.11,125090.01,125273.67,4.30553
2025-10-06 22:05:00,125273.68,125273.68,125016.5,125082.28,1.49956
2025-10-06 22:10:00,125082.28,125184.7,125076.96,125161.11,0.28979
2025-10-06 22:15:00,125161.12,125256.6,125161.11,125256.59,0.28597
2025-10-06 22:20:00,125256.6,125270.1,125170.94,125178.6,1.33842
2025-10-06 22:25:00,125178.59,125193.11,125154.81,125175.54,0.35293
2025-10-06 22:30:00,125175.55,125181.83,125027.26,125032.02,0.61512
2025-10-06 22:35:00,125032.01,125053.96,124890.17,124918.05,0.67366
2025-10-06 22:40:00,124918.06,124918.06,124789.98,124890.31,1.79256
2025-10-06 22:45:00,124890.31,125007.45,124890.3,124935.99,0.82894
2025-10-06 22:50:00,124936.0,125086.03,124928.3,125086.03,0.47703
2025-10-06 22:55:00,125086.03,125106.22,125000.0,125029.99,0.51891
2025-10-06 23:00:00,125030.0,125100.0,125000.0,125000.0,0.28334
2025-10-06 23:05:00,125000.01,125000.01,124878.86,124946.98,0.45948
2025-10-06 23:10:00,124946.98,124956.0,124868.36,124868.37,0.40642
2025-10-06 23:15:00,124868.36,124868.37,124784.41,124825.0,0.40971
2025-10-06 23:20:00,124824.99,124825.0,124692.49,124736.0,0.41893
2025-10-06 23:25:00,124736.01,124862.45,124736.0,124846.4,0.48077
2025-10-06 23:30:00,124846.39,124862.45,124804.87,124804.88,2.15588
2025-10-06 23:35:00,124804.87,124812.0,123781.98,124769.07,0.54301
2025-10-06 23:40:00,124769.08,124839.37,124769.07,124808.34,0.54875
2025-10-06 23:45:00,124808.34,124808.34,124670.73,124758.66,0.77707
2025-10-06 23:50:00,124758.66,124776.74,124711.99,124734.92,0.39599
2025-10-06 23:55:00,124734.93,124740.0,124703.25,124715.56,0.40994
2025-10-07 00:00:00,124715.55,124775.96,124635.6,124695.85,0.65695
2025-10-07 00:05:00,124695.85,124805.91,124687.21,124739.34,1.42219
2025-10-07 00:10:00,124739.34,125038.01,124693.18,124768.05,1.40351
2025-10-07 00:15:00,124768.05,124831.85,124716.22,124831.84,0.65141
2025-10-07 00:20:00,124831.84,124840.15,124654.46,124654.47,1.5551
2025-10-07 00:25:00,124663.79,124722.61,124654.46,124697.11,0.47964
2025-10-07 00:30:00,124697.11,124749.66,124614.02,124720.47,1.02253
2025-10-07 00:35:00,124720.46,124725.58,124643.27,124643.27,0.46407
2025-10-07 00:40:00,124643.26,124859.8,124643.26,124859.79,2.20163
2025-10-07 00:45:00,124859.8,124897.26,124773.61,124887.83,1.50008
2025-10-07 00:50:00,124887.84,124920.0,124848.51,124901.49,0.60067
2025-10-07 00:55:00,124901.48,124906.26,124887.13,124906.26,0.26177
2025-10-07 01:00:00,124906.26,124975.32,124878.79,124955.03,2.08249
2025-10-07 01:05:00,124955.04,124989.42,124926.01,124989.42,0.3008
2025-10-07 01:10:00,124989.41,125050.11,124892.77,124892.78,4.61929
2025-10-07 01:15:00,124892.78,124892.78,124614.69,124614.69,0.93333
2025-10-07 01:20:00,124614.69,124614.7,124453.27,124546.11,1.54907
2025-10-07 01:25:00,124546.1,124713.98,124515.09,124713.97,2.20431
2025-10-07 01:30:00,124713.97,124898.57,124557.94,124579.85,0.68905
2025-10-07 01:35:00,124579.85,124652.01,124572.14,124645.27,0.31868
2025-10-07 01:40:00,124645.28,124791.66,124645.27,124780.0,0.24164
2025-10-07 01:45:00,124779.99,124780.0,124579.24,124614.0,0.2397
2025-10-07 01:50:00,124613.99,124630.18,124579.24,124614.57,0.47654
2025-10-07 01:55:00,124614.56,124700.0,124614.56,124700.0,0.23442
2025-10-07 02:00:00,124699.99,124700.0,124582.28,124652.88,0.25615
2025-10-07 02:05:00,124652.87,124674.4,124579.24,124598.39,0.32819
2025-10-07 02:10:00,124598.39,124661.96,124576.31,124576.31,0.46708
2025-10-07 02:15:00,124576.3,124602.79,124500.0,124510.21,0.49998
2025-10-07 02:20:00,124510.21,126212.76,124194.07,124449.92,1.90848
2025-10-07 02:25:00,124449.93,124576.87,124449.92,124560.11,0.29728
2025-10-07 02:30:00,124560.11,124617.85,124544.62,124544.63,0.73623
2025-10-07 02:35:00,124544.62,124544.63,124408.0,124460.26,0.31603
2025-10-07 02:40:00,124460.27,124478.29,124398.65,124462.78,0.14382
2025-10-07 02:45:00,124462.78,124529.98,124422.1,124422.1,0.24652
2025-10-07 02:50:00,124422.1,124514.01,124422.1,124427.35,0.51879
2025-10-07 02:55:00,124427.35,124427.36,124279.8,124279.8,0.18162
2025-10-07 03:00:00,124279.81,124717.21,124279.8,124413.63,0.56803
2025-10-07 03:05:00,124413.63,124413.64,124307.07,124357.66,0.25973
2025-10-07 03:10:00,124357.67,124568.44,124357.66,124515.9,2.1214
2025-10-07 03:15:00,124515.91,124515.91,124293.32,124366.15,0.50016
2025-10-07 03:20:00,124366.14,124400.0,124193.74,124193.75,0.49563
2025-10-07 03:25:00,124193.75,124447.98,124143.99,124152.08,0.66029
2025-10-07 03:30:00,124152.07,124211.48,124132.8,124200.94,0.52114
2025-10-07 03:35:00,124200.95,124294.35,124183.61,124252.01,0.3023
2025-10-07 03:40:00,124252.0,124284.0,124237.83,124268.54,1.08379
2025-10-07 03:45:00,124268.55,124312.01,124259.62,124259.63,0.2595
2025-10-07 03:50:00,124259.63,124311.08,124246.23,124296.34,0.12939
2025-10-07 03:55:00,124296.35,124327.59,124296.34,124317.08,0.3377
2025-10-07 04:00:00,124317.09,124317.09,124208.01,124245.86,0.1563
2025-10-07 04:05:00,124245.87,124276.92,124186.03,124198.5,0.46566
2025-10-07 04:10:00,124198.49,124238.67,124140.86,124175.3,0.53675
2025-10-07 04:15:00,124175.3,124177.51,124109.1,124126.63,0.58728
2025-10-07 04:20:00,124126.62,124260.0,124117.59,124260.0,1.3681
2025-10-07 04:25:00,124259.99,124424.01,124259.99,124424.01,4.3799
2025-10-07 04:30:00,124424.0,124559.06,124398.96,124500.0,5.47091
2025-10-07 04:35:00,124500.0,124633.86,124499.99,124628.76,1.23771
2025-10-07 04:40:00,124628.76,124628.76,124529.73,124573.53,5.10113
2025-10-07 04:45:00,124573.53,126523.61,124524.84,124535.0,1.48179
2025-10-07 04:50:00,124534.99,124589.37,124520.0,124560.32,0.48207
2025-10-07 04:55:00,124560.32,124574.54,124451.28,124499.99,0.35101
2025-10-07 05:00:00,124499.99,124524.44,124361.34,124361.34,0.89896
2025-10-07 05:05:00,124361.34,124486.0,124270.5,124435.53,1.19539
2025-10-07 05:10:00,124435.52,124523.5,124435.52,124480.0,2.3173
2025-10-07 05:15:00,124480.0,124480.01,124309.26,124379.76,0.42141
2025-10-07 05:20:00,124379.75,124490.02,124379.75,124482.91,1.43168
2025-10-07 05:25:00,124472.4,124567.04,124450.86,124473.11,0.29083
2025-10-07 05:30:00,124473.1,124507.66,124441.32,124491.4,0.69782
2025-10-07 05:35:00,124491.39,124590.31,124484.33,124590.3,1.25803
2025-10-07 05:40:00,124590.31,124640.76,124309.26,124548.57,2.88897
2025-10-07 05:45:00,124544.48,124568.6,124392.0,124392.01,0.64155
2025-10-07 05:50:00,124392.0,124621.2,124300.01,124358.98,1.12012
2025-10-07 05:55:00,124358.98,124414.18,124324.3,124414.17,0.3108
2025-10-07 06:00:00,124414.17,124454.16,124390.02,124419.0,0.27269
2025-10-07 06:05:00,124419.0,124460.0,124346.13,124459.99,0.26014
2025-10-07 06:10:00,124459.99,124460.0,124340.0,124340.0,0.41925
2025-10-07 06:15:00,124309.12,124325.87,124235.84,124240.0,0.40901
2025-10-07 06:20:00,124240.01,124260.92,124102.0,124102.0,0.46626
2025-10-07 06:25:00,124102.0,124102.01,123901.85,123901.86,0.75987
2025-10-07 06:30:00,123901.85,124051.93,123895.68,124009.35,0.95996
2025-10-07 06:35:00,124009.35,124209.15,123815.01,123950.01,3.34774
2025-10-07 06:40:00,123950.0,124209.15,123810.05,123871.48,1.66795
2025-10-07 06:45:00,123871.47,123946.17,123822.99,123946.17,0.4587
2025-10-07 06:50:00,123946.17,123992.83,123892.84,123972.51,0.79779
2025-10-07 06:55:00,123972.51,123972.51,123890.83,123890.84,1.4106
2025-10-07 07:00:00,123890.84,123950.0,123886.12,123931.99,0.54354
2025-10-07 07:05:00,123932.0,124086.78,123904.59,123904.59,0.32884
2025-10-07 07:10:00,123900.01,123945.14,123826.53,123833.11,0.37605
2025-10-07 07:15:00,123833.11,123833.12,123658.93,123760.11,1.51037
2025-10-07 07:20:00,123760.1,123847.19,123734.41,123784.84,0.44334
2025-10-07 07:25:00,123784.83,123839.92,123737.12,123839.92,0.63414
2025-10-07 07:30:00,123839.91,123839.92,123750.0,123781.44,1.09809
2025-10-07 07:35:00,123781.44,123781.45,123643.97,123678.29,0.38981
2025-10-07 07:40:00,123673.9,123724.0,123579.0,123688.98,0.43999
2025-10-07 07:45:00,123688.97,123690.41,123374.42,123660.29,2.72381
2025-10-07 07:50:00,123660.28,123687.58,123632.22,123686.5,0.05703
2025-10-07 07:55:00,123686.49,123686.5,123603.72,123667.99,0.47468
2025-10-07 08:00:00,123667.99,123668.0,123562.73,123583.2,0.33046
2025-10-07 08:05:00,123583.19,123668.54,123524.0,123668.54,0.25658
2025-10-07 08:10:00,123668.53,123694.52,123318.08,123550.73,2.8181
2025-10-07 08:15:00,123550.72,123617.86,123446.0,123446.01,2.87933
2025-10-07 08:20:00,123446.0,123500.0,123325.63,123500.0,0.68103
2025-10-07 08:25:00,123500.0,123708.52,123499.99,123627.69,1.49933
2025-10-07 08:30:00,123627.69,124120.27,123450.07,123453.6,2.37021
2025-10-07 08:35:00,123449.34,123721.94,123449.21,123719.02,0.62923
2025-10-07 08:40:00,123729.57,125043.14,123712.15,123804.35,2.7051
2025-10-07 08:45:00,123804.36,123882.35,123773.91,123882.35,2.46638
2025-10-07 08:50:00,123882.35,124083.11,123821.22,123999.98,8.5614
2025-10-07 08:55:00,123999.98,123999.98,123854.82,123854.82,1.52352
2025-10-07 09:00:00,123852.55,126477.67,123852.55,123963.01,2.11274
2025-10-07 09:05:00,123963.01,124027.98,123963.0,124027.97,2.60162
2025-10-07 09:10:00,124027.98,124168.36,123999.99,124138.82,1.67386
2025-10-07 09:15:00,124138.82,124164.69,124030.0,124030.0,1.28275
2025-10-07 09:20:00,124033.4,124100.0,124010.13,124069.84,0.65673
2025-10-07 09:25:00,124069.85,124121.7,124050.46,124109.06,0.41362
2025-10-07 09:30:00,124109.06,124210.0,124109.05,124154.11,0.58601
2025-10-07 09:35:00,124154.11,124244.15,124125.01,124142.68,1.5504
2025-10-07 09:40:00,124142.68,124142.68,124096.42,124111.6,0.57092
2025-10-07 09:45:00,124096.43,124126.51,124084.58,124118.56,0.41954
2025-10-07 09:50:00,124118.56,124183.34,123887.04,124183.34,1.53391
2025-10-07 09:55:00,124183.34,124188.84,124117.48,124117.48,0.31263
2025-10-07 10:00:00,124117.48,124117.49,124020.0,124062.02,1.35905
2025-10-07 10:05:00,124062.01,124180.0,124045.75,124180.0,0.31409
2025-10-07 10:10:00,124180.0,124832.53,124179.99,124360.04,3.69427
2025-10-07 10:15:00,124360.05,124360.05,124240.01,124324.71,2.05673
2025-10-07 10:20:00,124324.71,124409.09,124300.0,124300.01,2.32525
2025-10-07 10:25:00,124282.43,124316.15,124267.59,124267.59,1.2779
2025-10-07 10:30:00,124267.59,124370.0,124225.91,124370.0,0.61409
2025-10-07 10:35:00,124370.0,124370.0,124320.0,124320.0,0.64582
2025-10-07 10:40:00,124302.01,124318.04,124235.19,124310.22,0.5016
2025-10-07 10:45:00,124310.22,124310.23,124252.15,124305.46,0.47305
2025-10-07 10:50:00,124305.45,124350.0,124254.76,124269.76,0.59898
2025-10-07 10:55:00,124269.75,124282.19,124262.38,124282.19,0.51476
2025-10-07 11:00:00,124282.18,124282.19,124198.02,124258.92,0.90531
2025-10-07 11:05:00,124258.92,124322.96,124258.92,124274.91,0.36483
2025-10-07 11:10:00,124274.9,124287.59,124181.62,124199.92,0.2915
2025-10-07 11:15:00,124181.24,124300.0,124179.99,124285.54,0.36213
2025-10-07 11:20:00,124285.55,124370.0,124285.55,124293.8,1.86323
2025-10-07 11:25:00,124293.81,124395.53,124293.81,124388.68,0.28671
2025-10-07 11:30:00,124388.68,124478.0,124388.67,124459.81,2.35609
2025-10-07 11:35:00,124455.47,124455.47,124195.52,124331.71,0.63835
2025-10-07 11:40:00,124328.37,124400.06,124328.36,124366.87,0.09119
2025-10-07 11:45:00,124366.88,124966.86,124366.87,124462.29,1.08069
2025-10-07 11:50:00,124462.3,124503.94,124432.79,124499.96,0.29944
2025-10-07 11:55:00,124499.96,124509.6,124431.25,124446.08,1.48152
2025-10-07 12:00:00,124453.38,124453.38,124414.91,124437.88,1.39031
2025-10-07 12:05:00,124437.89,124509.23,124416.09,124493.02,0.43771
2025-10-07 12:10:00,124493.03,124502.01,124432.14,124441.03,0.66236
2025-10-07 12:15:00,124441.03,124453.71,124365.15,124451.04,2.92997
2025-10-07 12:20:00,124451.04,124500.0,124424.47,124424.47,0.50509
2025-10-07 12:25:00,124424.47,124432.81,124390.28,124432.8,0.65734
2025-10-07 12:30:00,124437.99,124478.51,124350.23,124470.41,1.02165
2025-10-07 12:35:00,124470.42,124572.5,124444.42,124572.5,1.35173
2025-10-07 12:40:00,124572.5,124590.38,124520.71,124590.38,2.27763
2025-10-07 12:45:00,124590.38,124966.86,124590.37,124883.74,5.89905
2025-10-07 12:50:00,124904.5,124926.76,124824.59,124926.76,0.83802
2025-10-07 12:55:00,124926.76,125095.77,124898.76,124918.0,5.03674
2025-10-07 13:00:00,124918.0,125046.16,124783.82,124826.44,7.10024
2025-10-07 13:05:00,124826.45,124866.47,124739.92,124866.47,1.61566
2025-10-07 13:10:00,124866.48,124868.37,124742.81,124742.81,1.40671
2025-10-07 13:15:00,124742.8,124742.81,124643.4,124643.41,1.4371
2025-10-07 13:20:00,124650.14,124761.42,124641.0,124677.63,5.51103
2025-10-07 13:25:00,124677.62,124883.74,124677.62,124804.13,7.05083
2025-10-07 13:30:00,124804.13,124804.15,124500.04,124657.28,8.4145
2025-10-07 13:35:00,124657.28,124717.36,124230.99,124309.5,5.75347
2025-10-07 13:40:00,124309.5,124309.51,123732.87,123732.87,5.31529
2025-10-07 13:45:00,123732.87,123732.88,123399.99,123647.13,5.19937
2025-10-07 13:50:00,123647.13,123783.86,123512.99,123570.0,1.26791
2025-10-07 13:55:00,123570.0,123936.65,123570.0,123909.0,2.6707
2025-10-07 14:00:00,123909.0,123909.01,123480.66,123481.57,1.97589
2025-10-07 14:05:00,123462.58,123486.44,123007.3,123073.59,2.11357
2025-10-07 14:10:00,123088.36,123114.2,122779.85,122825.78,4.36113
2025-10-07 14:15:00,122825.77,123078.88,122819.37,122976.01,1.51918
2025-10-07 14:20:00,122981.85,123296.01,122981.85,123139.49,1.5759
2025-10-07 14:25:00,123131.69,123131.69,122878.76,122878.76,1.41208
2025-10-07 14:30:00,122881.97,123130.43,122743.84,122981.96,1.21925
2025-10-07 14:35:00,122997.29,122997.29,122698.33,122701.14,1.16203
2025-10-07 14:40:00,122725.37,122775.39,122595.63,122764.48,1.63974
2025-10-07 14:45:00,122764.47,126523.61,122764.47,122815.99,2.62324
2025-10-07 14:50:00,122815.98,122815.99,122597.37,122651.83,1.15484
2025-10-07 14:55:00,122674.29,122771.33,122602.36,122725.36,0.54653
2025-10-07 15:00:00,122725.35,122851.05,122581.68,122612.64,1.14439
2025-10-07 15:05:00,122628.83,122628.84,121733.0,121733.0,3.16926
2025-10-07 15:10:00,121733.0,122222.38,121695.9,121950.45,2.19909
2025-10-07 15:15:00,121950.44,122312.96,121852.16,122189.04,2.46255
2025-10-07 15:20:00,122189.05,122356.32,122189.04,122263.99,1.38048
2025-10-07 15:25:00,122263.99,122372.5,122076.62,122113.64,1.87205
2025-10-07 15:30:00,122079.96,122180.0,121837.5,121871.24,2.42318
2025-10-07 15:35:00,121871.24,122005.0,121466.56,121466.56,2.20049
2025-10-07 15:40:00,121466.57,121847.28,121277.64,121658.7,2.79231
2025-10-07 15:45:00,121658.7,121697.8,121400.13,121490.52,1.58039
2025-10-07 15:50:00,121490.53,121556.01,121335.02,121454.13,3.41631
2025-10-07 15:55:00,121454.13,121863.25,94900.0,121861.46,3.04273
2025-10-07 16:00:00,121861.46,121861.46,121704.95,121704.95,2.93826
2025-10-07 16:05:00,121704.96,121728.45,121428.02,121620.18,1.62883
2025-10-07 16:10:00,121650.35,121707.08,121512.72,121512.72,1.25475
2025-10-07 16:15:00,121531.67,121646.0,121518.63,121612.18,1.0204
2025-10-07 16:20:00,121595.84,121595.85,121089.25,121089.26,2.54397
2025-10-07 16:25:00,121061.33,121284.73,120954.48,121133.37,3.68908
2025-10-07 16:30:00,121133.36,121523.37,121133.36,121472.78,1.60021
2025-10-07 16:35:00,121500.01,121822.59,121418.02,121758.01,1.57259
2025-10-07 16:40:00,121758.01,121834.0,121705.58,121763.39,2.16441
2025-10-07 16:45:00,121763.39,122044.31,121763.38,122044.01,3.59691
2025-10-07 16:50:00,122044.02,122052.38,121870.98,121870.98,1.53471
2025-10-07 16:55:00,121891.08,121891.08,121638.57,121684.16,2.34736
2025-10-07 17:00:00,121684.17,121822.57,121630.41,121763.73,1.17603
2025-10-07 17:05:00,121744.84,121745.27,121549.94,121549.94,1.32267
2025-10-07 17:10:00,121549.93,121601.61,121370.84,121504.8,2.43204
2025-10-07 17:15:00,121491.44,121550.0,121290.19,121290.19,1.25145
2025-10-07 17:20:00,121290.18,121406.73,121290.18,121347.29,1.46142
2025-10-07 17:25:00,121347.29,121502.49,121222.84,121295.55,1.49925
2025-10-07 17:30:00,121295.55,121457.34,121295.55,121417.99,0.9372
2025-10-07 17:35:00,121417.99,121565.0,121205.91,121315.0,1.50748
2025-10-07 17:40:00,121327.18,121406.3,121302.77,121406.3,1.19766
2025-10-07 17:45:00,121406.31,121589.36,121406.3,121487.82,5.50495
2025-10-07 17:50:00,121487.83,125999.49,120415.0,121167.26,6.00773
2025-10-07 17:55:00,121167.26,121268.6,121120.31,121130.02,2.52123
2025-10-07 18:00:00,121130.01,121147.98,120900.0,120965.05,1.46382
2025-10-07 18:05:00,120965.04,121149.8,120861.45,121094.85,2.71346
2025-10-07 18:10:00,121093.22,121306.13,121093.21,121183.42,1.23008
2025-10-07 18:15:00,121183.41,121217.64,120987.89,121030.65,1.21038
2025-10-07 18:20:00,121030.64,121030.65,120865.98,120899.99,1.05588
2025-10-07 18:25:00,120909.37,120909.38,120591.94,120729.95,1.90941
2025-10-07 18:30:00,120747.5,120906.82,120734.8,120789.08,2.41165
2025-10-07 18:35:00,120789.09,120803.17,120684.11,120696.03,0.75583
2025-10-07 18:40:00,120696.02,120824.2,120626.33,120811.11,0.73619
2025-10-07 18:45:00,120811.1,120897.61,120774.37,120875.86,1.60904
2025-10-07 18:50:00,120875.87,120984.21,120808.3,120833.48,2.44587
2025-10-07 18:55:00,120833.48,120952.08,120809.59,120895.37,1.65935
2025-10-07 19:00:00,120895.38,121327.01,120863.19,121242.67,8.0494
2025-10-07 19:05:00,121242.66,121528.61,121242.66,121499.66,4.35903
2025-10-07 19:10:00,121524.01,121524.01,121390.29,121447.25,1.23955
2025-10-07 19:15:00,121447.25,121587.4,121408.78,121413.54,3.76875
2025-10-07 19:20:00,121413.55,121413.55,121340.95,121399.99,1.22285
2025-10-07 19:25:00,121399.98,121399.99,121254.48,121270.0,1.71996
2025-10-07 19:30:00,121270.0,121515.0,121270.0,121493.03,2.7023
2025-10-07 19:35:00,121493.04,121532.57,121315.0,121458.0,1.82913
2025-10-07 19:40:00,121458.01,121541.97,121371.36,121381.77,0.88223
2025-10-07 19:45:00,121381.78,121571.58,121371.81,121571.58,1.0678
2025-10-07 19:50:00,121571.57,122014.68,121571.57,121747.72,5.29455
2025-10-07 19:55:00,121745.22,121750.01,121581.38,121604.37,1.21106
2025-10-07 20:00:00,121604.36,122030.5,121604.36,122030.5,1.52121
2025-10-07 20:05:00,122030.49,122093.34,121972.66,122066.7,0.89929
2025-10-07 20:10:00,122066.7,122150.0,121984.5,122030.49,1.81964
2025-10-07 20:15:00,122042.95,122080.16,121953.91,122013.68,2.82295
2025-10-07 20:20:00,122013.68,122115.87,121983.17,122030.49,1.27883
2025-10-07 20:25:00,122030.5,122184.92,122030.49,122174.84,3.28001
2025-10-07 20:30:00,122196.47,123449.21,122158.72,122170.82,0.83882
2025-10-07 20:35:00,122170.82,122178.32,122079.3,122079.3,0.71516
2025-10-07 20:40:00,122079.31,122113.35,122030.49,122072.07,0.53887
2025-10-07 20:45:00,122072.07,122193.08,122072.07,122193.07,1.41643
2025-10-07 20:50:00,122193.08,122193.08,122145.31,122145.31,0.35038
2025-10-07 20:55:00,122145.31,122145.32,121907.86,121907.86,1.26922
2025-10-07 21:00:00,121907.86,121993.16,121765.9,121993.15,4.14744
2025-10-07 21:05:00,121993.16,122145.7,121953.03,122145.7,0.54799
2025-10-07 21:10:00,122145.7,122180.0,121992.26,121992.26,0.90221
2025-10-07 21:15:00,121992.27,123449.21,121992.26,122156.57,0.69437
2025-10-07 21:20:00,122156.57,122156.58,122071.99,122138.39,0.50008
2025-10-07 21:25:00,122138.4,126120.85,122138.39,122248.2,3.38824
2025-10-07 21:30:00,122248.2,122248.21,122021.28,122133.43,2.92726
2025-10-07 21:35:00,122133.44,122133.44,121957.66,122056.11,0.83136
2025-10-07 21:40:00,122056.11,122056.12,121827.21,122018.54,1.52509
2025-10-07 21:45:00,122018.54,122018.55,120315.0,121822.6,2.56887
2025-10-07 21:50:00,121822.6,121860.16,121822.59,121846.74,1.68107
2025-10-07 21:55:00,121846.73,122074.96,121837.1,122016.0,0.71751
2025-10-07 22:00:00,122016.0,122016.0,121918.05,121937.72,0.70095
2025-10-07 22:05:00,121937.73,121964.71,121834.77,121834.78,0.78797
2025-10-07 22:10:00,121834.78,122046.01,121797.6,122046.0,1.2885
2025-10-07 22:15:00,122046.01,122173.5,121988.84,122094.81,1.03724
2025-10-07 22:20:00,122094.81,122118.58,122025.4,122025.4,0.66228
2025-10-07 22:25:00,122025.41,122028.94,121880.37,121923.12,1.47329
2025-10-07 22:30:00,121916.72,122047.37,121916.72,122047.37,0.44037
2025-10-07 22:35:00,122047.37,122047.37,121854.49,121854.49,1.00586
2025-10-07 22:40:00,121854.49,121935.97,121823.58,121901.59,0.76269
2025-10-07 22:45:00,121901.58,121947.45,121901.58,121939.88,0.2396
2025-10-07 22:50:00,121944.45,121979.56,121926.04,121926.05,0.65805
2025-10-07 22:55:00,121936.73,122011.18,121936.73,122011.18,0.51962
2025-10-07 23:00:00,122011.18,122022.88,121861.49,121861.5,0.73065
2025-10-07 23:05:00,121861.5,121971.51,121850.0,121850.0,0.88491
2025-10-07 23:10:00,121841.25,121841.26,121772.33,121801.41,0.49133
2025-10-07 23:15:00,121801.4,121851.5,121694.1,121703.93,0.82631
2025-10-07 23:20:00,121703.93,121728.7,121630.01,121630.01,1.07552
2025-10-07 23:25:00,121630.0,121663.33,121587.92,121662.2,0.53986
2025-10-07 23:30:00,121662.19,121662.2,121527.62,121537.99,0.98755
2025-10-07 23:35:00,121537.98,121628.7,121489.18,121537.8,2.28482
2025-10-07 23:40:00,121537.8,121588.58,121383.0,121465.0,2.22
2025-10-07 23:45:00,121465.81,121510.94,121354.27,121354.27,2.64313
2025-10-07 23:50:00,121354.27,121517.65,121348.22,121478.77,3.58219
2025-10-07 23:55:00,121478.76,121493.37,121339.36,121339.36,1.09932
2025-10-08 00:00:00,121332.96,121600.0,121332.95,121587.83,2.16546
2025-10-08 00:05:00,121587.84,121587.84,121446.24,121446.72,2.58023
2025-10-08 00:10:00,121487.61,121565.69,121475.12,121550.01,0.54142
2025-10-08 00:15:00,121551.38,121789.37,121551.37,121766.93,6.11463
2025-10-08 00:20:00,121766.94,121795.78,121702.41,121718.62,0.66253
2025-10-08 00:25:00,121729.0,121750.01,121587.81,121587.81,0.67177
2025-10-08 00:30:00,121587.81,121608.18,121326.65,121340.23,2.49011
2025-10-08 00:35:00,121340.22,121662.14,121276.0,121662.14,1.14599
2025-10-08 00:40:00,121662.14,121944.0,121662.14,121889.91,2.00416
2025-10-08 00:45:00,121889.92,121971.21,121799.99,121971.2,2.82696
2025-10-08 00:50:00,121977.8,122089.67,121977.79,121990.24,3.32444
2025-10-08 00:55:00,121990.24,121990.24,121895.28,121914.08,1.46003
2025-10-08 01:00:00,121914.08,121966.0,121799.74,121966.0,2.44591
2025-10-08 01:05:00,121938.76,121988.26,121853.98,121953.69,1.1051
2025-10-08 01:10:00,121979.18,121979.18,121676.56,121715.0,1.14887
2025-10-08 01:15:00,121706.19,122028.63,121615.36,122028.63,1.21986
2025-10-08 01:20:00,122036.0,122043.79,121926.53,121978.84,4.96194
2025-10-08 01:25:00,121978.83,122004.37,121806.69,121833.44,1.92572
2025-10-08 01:30:00,121833.45,121958.34,121785.82,121951.58,2.17254
2025-10-08 01:35:00,121926.54,121938.96,121786.0,121839.0,0.70313
2025-10-08 01:40:00,121828.55,121828.56,121665.0,121801.18,0.52432
2025-10-08 01:45:00,121793.64,121903.79,121775.28,121903.79,0.65472
2025-10-08 01:50:00,121903.78,121952.03,121896.17,121937.0,1.91796
2025-10-08 01:55:00,121937.0,121955.5,121936.99,121950.0,0.11025
2025-10-08 02:00:00,121950.01,121950.01,121825.74,121933.96,0.89676
2025-10-08 02:05:00,121933.96,121950.0,121825.75,121876.0,0.64326
2025-10-08 02:10:00,121882.56,121983.13,121875.99,121938.98,0.77809
2025-10-08 02:15:00,121938.97,122153.77,121938.97,121997.06,2.56682
2025-10-08 02:20:00,121997.05,122217.89,121997.05,122217.89,2.30523
2025-10-08 02:25:00,122201.72,122229.66,122186.02,122186.02,1.35052
2025-10-08 02:30:00,122186.02,122186.02,122105.0,122145.28,0.71883
2025-10-08 02:35:00,122100.0,122100.01,121907.58,121907.58,0.69855
2025-10-08 02:40:00,121907.58,121960.28,121870.94,121910.78,0.61934
2025-10-08 02:45:00,121910.79,122000.0,121715.0,121953.01,0.89362
2025-10-08 02:50:00,121971.75,122073.34,121971.75,122072.98,0.71742
2025-10-08 02:55:00,122072.99,122090.56,122030.49,122059.36,0.29501
2025-10-08 03:00:00,122058.0,122058.01,121839.9,121839.9,0.80277
2025-10-08 03:05:00,121839.89,121841.75,121765.79,121774.15,0.45948
2025-10-08 03:10:00,121788.23,121801.57,121728.93,121764.41,0.5982
2025-10-08 03:15:00,121748.62,121821.07,121718.61,121781.88,1.78202
2025-10-08 03:20:00,121781.87,121781.88,121520.85,121520.86,2.72911
2025-10-08 03:25:00,121528.31,121561.39,121440.78,121465.0,1.15259
2025-10-08 03:30:00,121453.5,121485.55,121336.93,121366.0,2.27588
2025-10-08 03:35:00,121365.99,121455.83,121340.57,121357.0,2.09005
